model,init_state,split,prompt_id,task,topic,observed_condition,layer,route_source,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm
bert-base-uncased,random_init,all,16,factual_deep,currency,error,4,within_model,delta_pca,8,0,32,8,0.28731281196373853,0.007895266250176744,0.019584421119884562,3.452908849413779,0.027479687370061335,0.051301988524678835,0.2337355613708496,0.0035255368035252465,0.34316065189983974,0.059376230964294514,0.0016129054704742787,0.003748072499364111,10.617454300327122
bert-base-uncased,random_init,all,16,factual_deep,currency,error,4,random_route,random,8,0,32,8,0.27727702361250084,0.007619485923772629,0.019860201446288677,3.452908849413779,0.027479687370061335,0.051301988524678835,0.2337355613708496,0.0036276150046762393,0.3410682429237619,0.06022968541073612,0.002339751492962968,0.0053482685576111775,10.617454300327122
bert-base-uncased,random_init,all,18,ambiguous_open,open,ambiguous,4,within_model,state_pca,8,0,32,8,0.3380147546400684,0.010283050836808475,0.02013884849051018,3.4517674224561428,0.03042189932731867,0.05023226028144425,0.04584217071533203,0.002923180168512259,0.3046145675887706,0.05406644216621118,0.001980610645369997,0.004571195355601328,10.663457856376132
bert-base-uncased,random_init,all,18,ambiguous_open,open,ambiguous,4,within_model,delta_pca,8,0,32,8,0.278308664044999,0.008466678159497507,0.021955221167821136,3.4517674224561428,0.03042189932731867,0.05023226028144425,0.04584217071533203,0.0033752824257464,0.3356803158772559,0.058097180876066606,0.0018926998941373927,0.0044446904275841125,10.663457856376132
bert-base-uncased,random_init,all,18,ambiguous_open,open,ambiguous,4,random_route,random,8,0,32,8,0.1708077787622162,0.005196297049827058,0.025225602277491592,3.4517674224561428,0.03042189932731867,0.05023226028144425,0.04584217071533203,0.0037380906346116956,0.3505333151849097,0.06113992668143867,0.001776626720516961,0.0042472719142411484,10.663457856376132
bert-base-uncased,random_init,all,19,factual_deep,capital,error,4,within_model,state_pca,8,0,32,8,0.14749487877010486,0.0035656595622686874,0.020609142925798418,3.4545154120769457,0.02417480248806706,0.050463377931856526,0.25261688232421875,0.003099211430123694,0.3179667774803776,0.05567056161135519,0.001238367196498547,0.0027649522016157456,10.574491645933
bert-base-uncased,random_init,all,19,factual_deep,capital,error,4,within_model,delta_pca,8,0,32,8,0.2299376568064444,0.005558697437864753,0.018616105050202357,3.4545154120769457,0.02417480248806706,0.050463377931856526,0.25261688232421875,0.003526882458916554,0.3421678945362421,0.059387561483163744,0.0013430198844255632,0.00316143484127663,10.574491645933
bert-base-uncased,random_init,all,19,factual_deep,capital,error,4,random_route,random,8,0,32,8,0.29275084490899417,0.007077193853889699,0.01709760863417741,3.4545154120769457,0.02417480248806706,0.050463377931856526,0.25261688232421875,0.0035854239217376037,0.3408018808275552,0.05987840947902344,0.00222500098289871,0.005089592895097052,10.574491645933
bert-base-uncased,random_init,all,21,ambiguous_open,role,ambiguous,4,within_model,state_pca,8,0,32,8,0.5039930232103048,0.018056339052276042,0.01777022643718624,3.4495686486182175,0.03582656548946216,0.05339962391664084,0.06095123291015625,0.0034641039764331935,0.33097474715549713,0.05885663918737795,0.0029647689564629887,0.007085590728653352,10.443080437040233
bert-base-uncased,random_init,all,21,ambiguous_open,role,ambiguous,4,within_model,delta_pca,8,0,32,8,0.3569116159716823,0.012786917383559268,0.02303964810590296,3.4495686486182175,0.03582656548946216,0.05339962391664084,0.06095123291015625,0.004106324997355266,0.36831921625469494,0.06408061327230932,0.002793502670336713,0.006354460620747986,10.443080437040233
bert-base-uncased,random_init,all,21,ambiguous_open,role,ambiguous,4,random_route,random,8,0,32,8,0.15005360416535124,0.005375905276559798,0.030450660212902436,3.4495686486182175,0.03582656548946216,0.05339962391664084,0.06095123291015625,0.003620813889624523,0.34814859635176426,0.0601731990974763,0.002014318763114169,0.00486970501696036,10.443080437040233
bert-base-uncased,random_init,all,22,factual_deep,plural,error,4,within_model,state_pca,8,0,32,8,0.5828790192634171,0.020552793120753726,0.01470802849318295,3.4496484594862387,0.035260821613936774,0.05576902968992421,0.24521160125732422,0.003528122117187852,0.3339411257083167,0.05939799758567499,0.003062312019610668,0.007210616518368932,10.487030511544658
bert-base-uncased,random_init,all,22,factual_deep,plural,error,4,within_model,delta_pca,8,0,32,8,0.2617987814216867,0.009231240130456102,0.02602958148348062,3.4496484594862387,0.035260821613936774,0.05576902968992421,0.24521160125732422,0.0042227319795248505,0.37270304381235364,0.06498255134668729,0.0025063847492302325,0.005954301880694115,10.487030511544658
bert-base-uncased,random_init,all,22,factual_deep,plural,error,4,random_route,random,8,0,32,8,0.2146586892029961,0.007569041747868327,0.027691779866068387,3.4496484594862387,0.035260821613936774,0.05576902968992421,0.24521160125732422,0.003655633653467319,0.34912657790870466,0.06046183633886188,0.001920861402255605,0.004591980220638777,10.487030511544658
bert-base-uncased,random_init,all,23,factual_simple,language,error,4,within_model,state_pca,8,0,32,8,0.6150843287410346,0.02302417569635154,0.014408375614909829,3.448820154929379,0.037432551311261386,0.05711395146257911,0.2500886917114258,0.003637894193096958,0.3394237582204641,0.060314958286456256,0.00323443483514931,0.007705035216296078,10.527088874572248
bert-base-uncased,random_init,all,23,factual_simple,language,error,4,within_model,delta_pca,8,0,32,8,0.29263681970918365,0.010954142769328361,0.026478408541933,3.448820154929379,0.037432551311261386,0.05711395146257911,0.2500886917114258,0.004131337300478268,0.3687858145799883,0.0642754797763367,0.002694433339159623,0.00620005898727192,10.527088874572248
bert-base-uncased,random_init,all,23,factual_simple,language,error,4,random_route,random,8,0,32,8,0.2271934843995052,0.00850443176236874,0.02892811954889263,3.448820154929379,0.037432551311261386,0.05711395146257911,0.2500886917114258,0.0036706475907677433,0.3484822429029531,0.060585869563519044,0.0018876891725818003,0.00473885611854933,10.527088874572248
bert-base-uncased,random_init,all,0,ambiguous_open,polysemy,ambiguous,8,within_model,state_pca,8,0,32,8,0.3792800346299548,0.0037280106669992812,0.0061011665282530905,3.4609819516661227,0.009829177195252368,0.03951641918872846,0.006404876708984375,0.004023166874490313,0.3644219818556744,0.0634284390040486,0.0013912335120543477,0.0028666695858510834,10.143922273026677
bert-base-uncased,random_init,all,0,ambiguous_open,polysemy,ambiguous,8,within_model,delta_pca,8,0,32,8,0.3235340859528674,0.003180073859534745,0.006649103335717624,3.4609819516661227,0.009829177195252368,0.03951641918872846,0.006404876708984375,0.003937083939470885,0.3648002087762616,0.06274618665282286,0.0013921264313681032,0.002929743978945404,10.143922273026677
bert-base-uncased,random_init,all,0,ambiguous_open,polysemy,ambiguous,8,random_route,random,8,0,32,8,0.5425255448091393,0.005332579712879861,0.004496597482372512,3.4609819516661227,0.009829177195252368,0.03951641918872846,0.006404876708984375,0.0032111888703922047,0.32713160045510653,0.05666735277381682,0.0012914183829999058,0.002720324479040699,10.143922273026677
bert-base-uncased,random_init,all,2,factual_simple,common,error,8,within_model,state_pca,8,0,32,8,0.34865073532780383,0.004930721781134658,0.009211573879015774,3.459053464207482,0.014142295660150432,0.04586892510748264,0.2215874195098877,0.0034524389820024563,0.3343981917636204,0.05875745894780046,0.0016825363555624325,0.0037610652242802633,10.182294054352214
bert-base-uncased,random_init,all,2,factual_simple,common,error,8,within_model,delta_pca,8,0,32,8,0.2079120013894963,0.0029403529949438645,0.011201942665206566,3.459053464207482,0.014142295660150432,0.04586892510748264,0.2215874195098877,0.0034147145533996006,0.33584259679720496,0.05843555898080894,0.000951422940532289,0.001948494418850462,10.182294054352214
bert-base-uncased,random_init,all,2,factual_simple,common,error,8,random_route,random,8,0,32,8,0.14541565189499991,0.0020565111427126035,0.012085784517437824,3.459053464207482,0.014142295660150432,0.04586892510748264,0.2215874195098877,0.0040181545688656025,0.3605715590131076,0.06338891518921587,0.0010310809904932378,0.0022500747727793305,10.182294054352214
bert-base-uncased,random_init,all,3,ambiguous_open,open,ambiguous,8,within_model,state_pca,8,0,32,8,0.19688164326192814,0.0032707154826585056,0.013341881956439455,3.457915494907805,0.016612597439097924,0.04621359587446684,0.14234185218811035,0.0036323252755584797,0.3440759861710744,0.060268775294994005,0.001231099410082032,0.0027310411526806867,10.189951627573091
bert-base-uncased,random_init,all,3,ambiguous_open,open,ambiguous,8,within_model,delta_pca,8,0,32,8,0.10671594540733499,0.0017728290413848108,0.014839768397713143,3.457915494907805,0.016612597439097924,0.04621359587446684,0.14234185218811035,0.0036551747214555166,0.3488046340085519,0.06045804099915508,0.0007338535267361751,0.0015178178748607458,10.189951627573091
bert-base-uncased,random_init,all,3,ambiguous_open,open,ambiguous,8,random_route,random,8,0,32,8,0.11419797307052434,0.0018971249549815704,0.014715472484116386,3.457915494907805,0.016612597439097924,0.04621359587446684,0.14234185218811035,0.00426715749656951,0.37368218281238835,0.06532348349995973,0.001065555491198868,0.0023374122935895447,10.189951627573091
bert-base-uncased,random_init,all,4,factual_deep,antonym,error,8,within_model,state_pca,8,0,32,8,0.32735508277465714,0.008526256611225911,0.01751963990871652,3.4532307595808787,0.02604589651994251,0.04495819164438137,0.03036785125732422,0.004438917598575451,0.38267234802195715,0.06662520242802607,0.0022217219852671702,0.004928043439924697,10.433930357678692
bert-base-uncased,random_init,all,4,factual_deep,antonym,error,8,within_model,delta_pca,8,0,32,8,0.3203194585435055,0.008343007470548136,0.017702889049394294,3.4532307595808787,0.02604589651994251,0.04495819164438137,0.03036785125732422,0.0046274214448793986,0.4010081522896694,0.06802515303091496,0.0018485564564075876,0.0040809333725423036,10.433930357678692
bert-base-uncased,random_init,all,4,factual_deep,antonym,error,8,random_route,random,8,0,32,8,0.5224130280793813,0.013606715670025348,0.012439180849917113,3.4532307595808787,0.02604589651994251,0.04495819164438137,0.03036785125732422,0.003942113199958035,0.3592313449965423,0.06278625008676689,0.002998992919100405,0.006362585533057253,10.433930357678692
bert-base-uncased,random_init,all,5,factual_simple,math,error,8,within_model,state_pca,8,0,32,8,0.17952593369631525,0.0026068835538109497,0.01191404665463868,3.4588272740355404,0.014520930208449603,0.04464589935907895,0.161423921585083,0.0037199469839411586,0.3454251306839631,0.060991368110095374,0.0011193272376494121,0.0025509778602668446,10.212547883624952
bert-base-uncased,random_init,all,5,factual_simple,math,error,8,within_model,delta_pca,8,0,32,8,0.08645138021448168,0.0012553544585186317,0.013265575749931001,3.4588272740355404,0.014520930208449603,0.04464589935907895,0.161423921585083,0.0035566439196455684,0.3442696572884511,0.05963760491204831,0.0007757607391036714,0.001551159954161077,10.212547883624952
bert-base-uncased,random_init,all,5,factual_simple,math,error,8,random_route,random,8,0,32,8,0.09979017310421266,0.0014490461391353795,0.01307188406931425,3.4588272740355404,0.014520930208449603,0.04464589935907895,0.161423921585083,0.0035757156098998673,0.3424400617247316,0.05979728764668066,0.0007513966625126601,0.0016370501106289191,10.212547883624952
bert-base-uncased,random_init,all,6,ambiguous_open,polysemy,ambiguous,8,within_model,state_pca,8,0,32,8,0.2892846675773403,0.00418247847256175,0.010275524115645118,3.458621155629115,0.014458002588206877,0.04108212256268272,0.12006831169128418,0.0042843543825678634,0.3763667249666989,0.06545497981489158,0.0015760895745024512,0.003340999040017973,10.536602827994024
bert-base-uncased,random_init,all,6,ambiguous_open,polysemy,ambiguous,8,within_model,delta_pca,8,0,32,8,0.11558358216397437,0.0016711077300809627,0.012786894858125909,3.458621155629115,0.014458002588206877,0.04108212256268272,0.12006831169128418,0.004776565044138419,0.4047649993385182,0.06911269813962134,0.0007765462611251058,0.0017099643155299511,10.536602827994024
bert-base-uncased,random_init,all,6,ambiguous_open,polysemy,ambiguous,8,random_route,random,8,0,32,8,0.38986416902642557,0.005636657164833182,0.008821345423373695,3.458621155629115,0.014458002588206877,0.04108212256268272,0.12006831169128418,0.0037592608347902165,0.3521999582454982,0.06131281134306448,0.001759324142780772,0.0035969851771962876,10.536602827994024
bert-base-uncased,random_init,all,7,factual_deep,common,error,8,within_model,state_pca,8,0,32,8,0.1505061102449926,0.0029266993483009276,0.016519018460343995,3.456564679311498,0.01944571780864491,0.04699688094807963,0.19921636581420898,0.003757021879818904,0.34891137629138264,0.06129455016409619,0.0012605555637079068,0.0028570513631034048,10.147738025637967
bert-base-uncased,random_init,all,7,factual_deep,common,error,8,within_model,delta_pca,8,0,32,8,0.1427469990645247,0.0027758178618396473,0.016669899946805268,3.456564679311498,0.01944571780864491,0.04699688094807963,0.19921636581420898,0.0033093437240877934,0.33074696229404493,0.057526895658359604,0.0010951435616835523,0.002263942986717954,10.147738025637967
bert-base-uncased,random_init,all,7,factual_deep,common,error,8,random_route,random,8,0,32,8,0.25834827879495775,0.0050237677257958715,0.014421950082849046,3.456564679311498,0.01944571780864491,0.04699688094807963,0.19921636581420898,0.004134162573627266,0.37123458087587835,0.06429745386582011,0.0017739040163173483,0.0038821856218756294,10.147738025637967
bert-base-uncased,random_init,all,8,factual_simple,lexical,error,8,within_model,state_pca,8,0,32,8,0.3162066925938929,0.005672530815636089,0.012266782135343646,3.4572455722225763,0.017939312950979742,0.044506511214445814,0.057700395584106445,0.0037972993681040595,0.3552247758144622,0.06162223111916721,0.0017075921782930446,0.0037178093987821803,10.106375737952208
bert-base-uncased,random_init,all,8,factual_simple,lexical,error,8,within_model,delta_pca,8,0,32,8,0.6079805450997483,0.010906753266651631,0.007032559684328109,3.4572455722225763,0.017939312950979742,0.044506511214445814,0.057700395584106445,0.0035253790679786855,0.34706119796477,0.05937490267763548,0.002479070273343558,0.0053405010672576666,10.106375737952208
bert-base-uncased,random_init,all,8,factual_simple,lexical,error,8,random_route,random,8,0,32,8,0.4395748484683064,0.007885670772052442,0.010053642178927305,3.4572455722225763,0.017939312950979742,0.044506511214445814,0.057700395584106445,0.0036503985284049504,0.34969855131822203,0.06041852802249448,0.0020601338279462467,0.004566804925185182,10.106375737952208
bert-base-uncased,random_init,all,9,ambiguous_open,open,ambiguous,8,within_model,state_pca,8,0,32,8,0.2723247191823645,0.0049482893776862154,0.01322225860834716,3.4570336744803436,0.01817054798603336,0.04195795459921309,0.004637002944946289,0.00396393262990407,0.3690823896730774,0.06295976993210879,0.0017047210555664835,0.003551938332991072,10.0730323165633
bert-base-uncased,random_init,all,9,ambiguous_open,open,ambiguous,8,within_model,delta_pca,8,0,32,8,0.22929542688946858,0.004166423557273095,0.014004124428760275,3.4570336744803436,0.01817054798603336,0.04195795459921309,0.004637002944946289,0.003675828453530411,0.3528577341073727,0.06062861084942002,0.0015817022184013581,0.0034747403046611405,10.0730323165633
