model,init_state,split,prompt_id,task,topic,observed_condition,layer,route_source,subspace_family,subspace_k,rep,top_k_output,rank_whitened_jb,rho,v_access,v_inaccess,entropy,varentropy,confidence,margin,trace_fim,jacobian_fro_norm,fisher_output_fro_norm,grad_entropy_proj_norm,grad_varentropy_proj_norm,logit_norm,direction,sign,epsilon,latent_step_norm,fisher_output_energy,direction_output_energy_unit,first_order_entropy,directional_success,candidate_mass_before_full_vocab,candidate_mass_after_full_vocab,candidate_mass_retention_ratio,full_vocab_top5_jaccard,full_vocab_top10_jaccard,candidate_set_kl,entropy_after,delta_entropy,abs_delta_entropy,varentropy_after,delta_varentropy,abs_delta_varentropy,semantic_entropy_proxy_after,delta_semantic_entropy_proxy,cluster_distribution_l1,embedding_centroid_delta_norm,selected_logit_l2,selected_prob_l1,selected_kl_before_after,rank_displacement_mean,top5_jaccard,selected_top1_changed,target_in_topk,target_correct_changed,delta_target_prob_topk,non_target_mass_delta
bert-base-uncased,pretrained,test,3,ambiguous_open,open,ambiguous,8,test_oracle,state_pca,8,0,32,8,0.40497972680782696,0.11090202014605535,0.16294383633722764,3.3343531041019325,0.27384585648328313,0.0794810956640551,0.09058141708374023,0.1379137302109222,2.2476822048461096,0.3713673790344572,0.059920936498639096,0.12939590125640968,34.04786517136771,accessible_ls,increase,0.05,0.3492089925002678,0.05,0.14318073438490178,0.016650977459751075,1,0.18528064699434843,0.17796090501360595,0.9604937585253265,1.0,1.0,0.0012603662402504209,3.349812776362488,0.015459672260555557,0.015459672260555557,0.2411890028974847,-0.03265685358579842,0.03265685358579842,1.3810629113787856,0.0026843712697912636,0.03008092367961368,0.013444695212874619,0.31254030151927076,0.04119923448731087,0.0012603655733205241,0.028225806451612902,1.0,0,0,0,,
bert-base-uncased,pretrained,test,3,ambiguous_open,open,ambiguous,8,test_oracle,state_pca,8,0,32,8,0.40497972680782696,0.11090202014605535,0.16294383633722764,3.3343531041019325,0.27384585648328313,0.0794810956640551,0.09058141708374023,0.1379137302109222,2.2476822048461096,0.3713673790344572,0.059920936498639096,0.12939590125640968,34.04786517136771,accessible_ls,decrease,0.05,0.3492089925002678,0.05,0.14318073438490178,-0.016650977459751075,1,0.18528064699434843,0.19270076579414308,1.040047997025944,1.0,0.8181818181818182,0.0012389502592798415,3.3165303327911477,-0.017822771310784802,0.017822771310784802,0.31111705097173636,0.03727119448845323,0.03727119448845323,1.3746124261353592,-0.0037661139736351323,0.030065961930668683,0.013690110894418885,0.30379243750297114,0.04066394625902783,0.0012389499414646446,0.03024193548387097,1.0,0,0,0,,
bert-base-uncased,pretrained,test,3,ambiguous_open,open,ambiguous,8,test_oracle,delta_pca,8,0,32,8,0.17878196181884548,0.04895869945804335,0.22488715702523965,3.3343531041019325,0.27384585648328313,0.0794810956640551,0.09058141708374023,0.07413925455287904,1.6606483466847468,0.2722852448313699,0.02014112009423758,0.04883340652889819,34.04786517136771,accessible_ls,increase,0.05,0.6004963874698481,0.05,0.08326444761919669,0.011063306406545402,1,0.18528064699434843,0.18281000340357423,0.986665398513804,1.0,1.0,0.0012471019680743598,3.344212792790117,0.00985968868818432,0.00985968868818432,0.2505751902927523,-0.02327066619053081,0.02327066619053081,1.380988414025968,0.0026098739169737595,0.019290583655614146,0.01135569039974157,0.29635017772326505,0.04506340311611643,0.0012471021489900112,0.03225806451612903,1.0,0,0,0,,
bert-base-uncased,pretrained,test,3,ambiguous_open,open,ambiguous,8,test_oracle,delta_pca,8,0,32,8,0.17878196181884548,0.04895869945804335,0.22488715702523965,3.3343531041019325,0.27384585648328313,0.0794810956640551,0.09058141708374023,0.07413925455287904,1.6606483466847468,0.2722852448313699,0.02014112009423758,0.04883340652889819,34.04786517136771,accessible_ls,decrease,0.05,0.6004963874698481,0.05,0.08326444761919669,-0.011063306406545402,1,0.18528064699434843,0.18737510801292956,1.0113042622235933,1.0,0.8181818181818182,0.0012506899236573669,3.322112332565874,-0.012240771536058404,0.012240771536058404,0.30138699895199467,0.027541142468711532,0.027541142468711532,1.3751119301611998,-0.0032666099477944854,0.01997886143220376,0.011413530604765009,0.2900666024604506,0.0448240083632119,0.0012506890748984938,0.036290322580645164,1.0,0,0,0,,
bert-base-uncased,pretrained,test,3,ambiguous_open,open,ambiguous,8,random_route,random,8,0,32,8,0.566510059660449,0.1551364324941114,0.11870942398917156,3.3343531041019325,0.27384585648328313,0.0794810956640551,0.09058141708374023,0.07966634142480523,1.7282244481139954,0.28225226557957905,0.04192365121090161,0.09766300015413062,34.04786517136771,accessible_ls,increase,0.05,0.6665208022931544,0.05,0.07501641333320098,0.019693681251489747,1,0.18528064699434843,0.17964395857416093,0.9695775651066275,1.0,1.0,0.0012632512817651563,3.3528781518535125,0.018525047751579926,0.018525047751579926,0.234271161620607,-0.039574694862676146,0.039574694862676146,1.3802173623677372,0.0018388222587428782,0.015800842022354405,0.010734476059930359,0.31483793784964964,0.038591405778697255,0.0012632515174193452,0.018145161290322582,1.0,0,0,0,,
bert-base-uncased,pretrained,test,3,ambiguous_open,open,ambiguous,8,random_route,random,8,0,32,8,0.566510059660449,0.1551364324941114,0.11870942398917156,3.3343531041019325,0.27384585648328313,0.0794810956640551,0.09058141708374023,0.07966634142480523,1.7282244481139954,0.28225226557957905,0.04192365121090161,0.09766300015413062,34.04786517136771,accessible_ls,decrease,0.05,0.6665208022931544,0.05,0.07501641333320098,-0.019693681251489747,1,0.18528064699434843,0.19048489443957806,1.0280884567797757,1.0,1.0,0.001234034594955154,3.3135792614036066,-0.02077384269832594,0.02077384269832594,0.31708263999721753,0.043236783513934396,0.043236783513934396,1.3761183690182217,-0.002260171090772589,0.015848382922727333,0.01065915242920464,0.2988178736656589,0.03816713909935637,0.0012340351332357858,0.03024193548387097,1.0,0,0,0,,
bert-base-uncased,pretrained,test,5,factual_simple,math,correct,8,train_route,state_pca,8,0,32,8,0.740160360509559,1.9099415668396311,0.6705013597779788,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.0918109761816944,2.101160054843893,0.3030032610083502,0.2358523121501214,0.4800362850658152,54.39485500223507,accessible_ls,increase,0.05,0.36113545114776724,0.05,0.13845220634277,0.06910031777856797,1,0.6120034713549991,0.6024723313748837,0.9844263301987273,1.0,1.0,0.0012713690060586012,2.4147044880903734,0.06855714097956733,0.06855714097956733,2.4516868732018597,-0.12875605341575058,0.12875605341575058,1.1553471083701066,0.024423337987253824,0.039640807076948364,0.02358751257884173,0.2016165397964187,0.04460435168155774,0.0012713674645342486,0.018145161290322582,1.0,0,1,0,0.001185554175861022,-0.001185554175861022
bert-base-uncased,pretrained,test,5,factual_simple,math,correct,8,train_route,state_pca,8,0,32,8,0.740160360509559,1.9099415668396311,0.6705013597779788,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.0918109761816944,2.101160054843893,0.3030032610083502,0.2358523121501214,0.4800362850658152,54.39485500223507,accessible_ls,decrease,0.05,0.36113545114776724,0.05,0.13845220634277,-0.06910031777856797,1,0.6120034713549991,0.6213158462196589,1.0152162124898438,1.0,1.0,0.0012294574191089019,2.276596494643651,-0.06955085246715509,0.06955085246715509,2.70175412180416,0.12131119518654954,0.12131119518654954,1.1054709957120172,-0.02545277467083551,0.03885180203005226,0.023203336950404486,0.20050507304169507,0.04385445369825556,0.0012294569606568374,0.02217741935483871,1.0,0,1,0,-0.001143195242660093,0.001143195242660093
bert-base-uncased,pretrained,test,5,factual_simple,math,correct,8,train_route,delta_pca,8,0,32,8,0.7623915992734532,1.967308009657869,0.6131349169597414,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.10222582809954261,2.1201350732023387,0.31972774058492737,0.3196043605809957,0.6750867248540915,54.39485500223507,accessible_ls,increase,0.05,0.30338294606475413,0.05,0.16480820905908136,0.07013037875375171,1,0.6120034713549991,0.5992131773382425,0.9791009453125513,1.0,1.0,0.0012566473080635934,2.4152696950194334,0.06912234790862737,0.06912234790862737,2.446592906810651,-0.13385001980695943,0.13385001980695943,1.1518949703948118,0.020971200011959068,0.03381417632688026,0.02381878308604054,0.21572063193444935,0.047176176788283425,0.0012566466360010384,0.02217741935483871,1.0,0,1,0,0.0014768099346498843,-0.0014768099346498843
bert-base-uncased,pretrained,test,5,factual_simple,math,correct,8,train_route,delta_pca,8,0,32,8,0.7623915992734532,1.967308009657869,0.6131349169597414,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.10222582809954261,2.1201350732023387,0.31972774058492737,0.3196043605809957,0.6750867248540915,54.39485500223507,accessible_ls,decrease,0.05,0.30338294606475413,0.05,0.16480820905908136,-0.07013037875375171,1,0.6120034713549991,0.62479899963364,1.020907607354434,1.0,1.0,0.0012420121629806487,2.275149703250234,-0.07099764386057217,0.07099764386057217,2.708048777690421,0.12760585107281086,0.12760585107281086,1.1086894906759786,-0.022234279706874194,0.03397357802366599,0.023710730720037366,0.20790502857322918,0.04683901810844398,0.0012420126994953373,0.008064516129032258,1.0,0,1,0,-0.0014214371232532073,0.0014214371232532073
bert-base-uncased,pretrained,test,5,factual_simple,math,correct,8,test_oracle,state_pca,8,0,32,8,0.7855551827225942,2.0270803147243215,0.5533626118932857,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.08830749830885988,2.328634313448275,0.29716577580343917,0.1890486303874897,0.4240796488618862,54.39485500223507,accessible_ls,increase,0.05,0.6302738429052336,0.05,0.07933059663324452,0.07118778537650126,1,0.6120034713549991,0.5818681623786688,0.950759578357277,1.0,1.0,0.001320959255726107,2.418358697947496,0.07221135083668972,0.07221135083668972,2.4492014106108315,-0.1312415160067788,0.1312415160067788,1.153117814878084,0.022194044495231324,0.033073849962563795,0.023275057311844264,0.6439121159806586,0.04617907195841815,0.0013209584397293195,0.010080645161290322,1.0,0,1,0,0.00022154860412939778,-0.00022154860412939778
bert-base-uncased,pretrained,test,5,factual_simple,math,correct,8,test_oracle,state_pca,8,0,32,8,0.7855551827225942,2.0270803147243215,0.5533626118932857,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.08830749830885988,2.328634313448275,0.29716577580343917,0.1890486303874897,0.4240796488618862,54.39485500223507,accessible_ls,decrease,0.05,0.6302738429052336,0.05,0.07933059663324452,-0.07118778537650126,1,0.6120034713549991,0.6390816136263311,1.0442450795440423,1.0,1.0,0.001185010605017526,2.2760441131578784,-0.07010323395292772,0.07010323395292772,2.6990146761994627,0.11857174958185235,0.11857174958185235,1.108863120521512,-0.02206064986134071,0.03173286130665373,0.022180701732674536,0.5734639298863812,0.04388336018001528,0.001185010125515291,0.020161290322580645,1.0,0,1,0,-0.00022852154065322594,0.00022852154065322594
bert-base-uncased,pretrained,test,5,factual_simple,math,correct,8,test_oracle,delta_pca,8,0,32,8,0.8257972002692022,2.130922544255288,0.44952038236232067,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.08551073064245349,1.9297067616028256,0.29242217878001914,0.29527013636932803,0.5696308820047252,54.39485500223507,accessible_ls,increase,0.05,0.3369410106063054,0.05,0.14839392779771143,0.0729883988085656,1,0.6120034713549991,0.5991667814087123,0.9790251354001867,1.0,1.0,0.0012681262142893012,2.4185681211617935,0.07242077405098746,0.07242077405098746,2.4468090836807384,-0.13363384293687197,0.13363384293687197,1.1556452620462343,0.024721491663381556,0.038618307094137716,0.023852526350044385,0.22806986463636014,0.04644905382530801,0.0012681275886114712,0.02620967741935484,1.0,0,1,0,0.0013667939399896328,-0.0013667939399896328
bert-base-uncased,pretrained,test,5,factual_simple,math,correct,8,test_oracle,delta_pca,8,0,32,8,0.8257972002692022,2.130922544255288,0.44952038236232067,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.08551073064245349,1.9297067616028256,0.29242217878001914,0.29527013636932803,0.5696308820047252,54.39485500223507,accessible_ls,decrease,0.05,0.3369410106063054,0.05,0.14839392779771143,-0.0729883988085656,1,0.6120034713549991,0.6246118284761906,1.0206017738645765,1.0,1.0,0.0012304401341980062,2.272762255361112,-0.0733850917496941,0.0733850917496941,2.705412671609949,0.1249697449923386,0.1249697449923386,1.1052343474631496,-0.02568942291970311,0.0379613055899921,0.023530035098834966,0.21804373156085682,0.04573061151351444,0.0012304397013893787,0.016129032258064516,1.0,0,1,0,-0.0013108742976051697,0.0013108742976051697
bert-base-uncased,pretrained,test,5,factual_simple,math,correct,8,random_route,random,8,0,32,8,0.8237041205163518,2.1255214714121986,0.45492145520541705,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.07857995870313983,1.666702620567487,0.28032117062958306,0.2921394055591892,0.573906165712165,54.39485500223507,accessible_ls,increase,0.05,0.34971598668083237,0.05,0.14297316080557795,0.07289584129791271,1,0.6120034713549991,0.6024084130767733,0.9843218891275535,1.0,1.0,0.0012635899968521155,2.4182258108480705,0.07207846373726445,0.07207846373726445,2.4427465694167076,-0.13769635720090267,0.13769635720090267,1.1562721454431841,0.025348375060331385,0.04030918605124767,0.024447912576559448,0.18923015497674162,0.0469472018286594,0.0012635914497692979,0.02217741935483871,1.0,0,1,0,0.00047886067933434334,-0.00047886067933434334
bert-base-uncased,pretrained,test,5,factual_simple,math,correct,8,random_route,random,8,0,32,8,0.8237041205163518,2.1255214714121986,0.45492145520541705,2.346147347110806,2.5804429266176103,0.4666637454104091,1.8156661987304688,0.07857995870313983,1.666702620567487,0.28032117062958306,0.2921394055591892,0.573906165712165,54.39485500223507,accessible_ls,decrease,0.05,0.34971598668083237,0.05,0.14297316080557795,-0.07289584129791271,1,0.6120034713549991,0.6214147720020264,1.0153778550082246,1.0,1.0,0.0012348212127884298,2.27259495979225,-0.07355238731855618,0.07355238731855618,2.7109893914229204,0.13054646480531007,0.13054646480531007,1.1042752086545788,-0.0266485617282739,0.03989707314388852,0.02426393899038948,0.19626374492726534,0.04659495305811952,0.0012348218597442624,0.010080645161290322,1.0,0,1,0,-0.0005135089290812349,0.0005135089290812349
bert-base-uncased,pretrained,test,6,ambiguous_open,polysemy,ambiguous,8,train_route,state_pca,8,0,32,8,0.8672660527336962,1.505276193499616,0.2303805738266957,2.6882160974497884,1.7356567673263104,0.3210627600680739,0.9473514556884766,0.0927183961118905,2.067958287826079,0.3044969558335362,0.2519799494691713,0.5170029866718853,46.43084108355498,accessible_ls,increase,0.05,0.34197585236438327,0.05,0.14620915381687194,0.061344848877057594,1,0.6255357803664016,0.6084439805708826,0.9726765433217782,1.0,1.0,0.0012673901171177861,2.7487129059391684,0.060496808489379994,0.060496808489379994,1.6125664995430231,-0.12309026778328724,0.12309026778328724,1.2419298464404915,0.021672415171032133,0.03853377595119628,0.019586825955878392,0.40579194297730703,0.04479238723114218,0.0012673898557311707,0.006048387096774193,1.0,0,0,0,,
bert-base-uncased,pretrained,test,6,ambiguous_open,polysemy,ambiguous,8,train_route,state_pca,8,0,32,8,0.8672660527336962,1.505276193499616,0.2303805738266957,2.6882160974497884,1.7356567673263104,0.3210627600680739,0.9473514556884766,0.0927183961118905,2.067958287826079,0.3044969558335362,0.2519799494691713,0.5170029866718853,46.43084108355498,accessible_ls,decrease,0.05,0.34197585236438327,0.05,0.14620915381687194,-0.061344848877057594,1,0.6255357803664016,0.6421632764395326,1.0265812070148757,1.0,1.0,0.0012315876520666066,2.626151442987715,-0.06206465446207332,0.06206465446207332,1.855540164322653,0.11988339699634265,0.11988339699634265,1.197255969066082,-0.0230014622033774,0.03840959084903292,0.019449362781541843,0.3880405994265378,0.04443953051653911,0.0012315883437323712,0.006048387096774193,1.0,0,0,0,,
bert-base-uncased,pretrained,test,6,ambiguous_open,polysemy,ambiguous,8,train_route,delta_pca,8,0,32,8,0.6438013061518247,1.117418093835932,0.6182386734903778,2.6882160974497884,1.7356567673263104,0.3210627600680739,0.9473514556884766,0.05027897185006197,1.7890484160503868,0.2242297300762367,0.11957272508812779,0.20534335346447238,46.43084108355498,accessible_ls,increase,0.05,0.5667760640696566,0.05,0.08821826320783901,0.052853999229858,1,0.6255357803664016,0.6095705844927579,0.9744775656729145,1.0,0.8181818181818182,0.0012848401761862624,2.7408459964565344,0.05262989900674597,0.05262989900674597,1.6362415315696297,-0.09941523575668065,0.09941523575668065,1.2378740907822152,0.017616659512755817,0.03232433372171874,0.01656915124672045,0.29119614366010566,0.04277193806443284,0.001284839042495059,0.014112903225806451,1.0,0,0,0,,
bert-base-uncased,pretrained,test,6,ambiguous_open,polysemy,ambiguous,8,train_route,delta_pca,8,0,32,8,0.6438013061518247,1.117418093835932,0.6182386734903778,2.6882160974497884,1.7356567673263104,0.3210627600680739,0.9473514556884766,0.05027897185006197,1.7890484160503868,0.2242297300762367,0.11957272508812779,0.20534335346447238,46.43084108355498,accessible_ls,decrease,0.05,0.5667760640696566,0.05,0.08821826320783901,-0.052853999229858,1,0.6255357803664016,0.6406880863942206,1.0242229245766625,0.6666666666666666,1.0,0.0012141871723136879,2.635318875276444,-0.05289722217334436,0.05289722217334436,1.828623369172238,0.09296660184592764,0.09296660184592764,1.2020429135685684,-0.018214517700890998,0.03159499322944642,0.01589770455014021,0.27814412636617153,0.04084209948294065,0.0012141874580236852,0.016129032258064516,0.6666666666666666,0,0,0,,
bert-base-uncased,pretrained,test,6,ambiguous_open,polysemy,ambiguous,8,test_oracle,state_pca,8,0,32,8,0.8352636607359867,1.449731025258162,0.285925742068146,2.6882160974497884,1.7356567673263104,0.3210627600680739,0.9473514556884766,0.06531255171731191,1.7440682965844496,0.25556320493629736,0.22275665238616643,0.48509768839940215,46.43084108355498,accessible_ls,increase,0.05,0.4604013165946718,0.05,0.10860090577025654,0.06020238835084044,1,0.6255357803664016,0.6158456469420344,0.9845090661021959,1.0,1.0,0.0012394929547734756,2.746858973579987,0.058642876130198474,0.058642876130198474,1.6139839923999229,-0.1216727749263875,0.1216727749263875,1.241340199871086,0.02108276860162661,0.03817215064906353,0.01912182783174432,0.20119466518432116,0.04342226692123112,0.0012394939026021835,0.008064516129032258,1.0,0,0,0,,
