prompt_id,layer,subspace,observed_condition,topic,fact_id,template_id,entropy_topk,varentropy_topk,top1_prob_topk_layer,rho_fisher,accessible_varentropy,trace_fim,grad_norm_sq,rho_euclidean,rho_shuffled_u,rho_random_u,rho_matched_random_trace,matched_random_trace_gap,matched_random_trace_fim,rho_high_trace_random,high_trace_random_trace_fim
306,4,state_1d,correct,animal_class,animal_class:sparrow,t0,3.399634095321827,0.1398790183493003,0.06978617199655847,0.012116372327221176,0.0016948262670863252,0.00012011168804111962,2.0356844387616824e-07,0.06742189482963862,0.011910211223941349,0.055127609453967025,,,,,
306,4,delta_1d,correct,animal_class,animal_class:sparrow,t0,3.399634095321827,0.1398790183493003,0.06978617199655847,0.2597182947280443,0.0363291401139131,0.006046954328765908,0.00021968065107216969,0.049227717342039554,0.07879509984923325,0.024481794572108306,0.000515236625162425,0.0007463158787855148,0.006793270207551423,0.03810194590103923,0.029759922325389054
306,5,state_1d,correct,animal_class,animal_class:sparrow,t0,3.301611636948631,0.3800679251918111,0.10906976071845122,0.05101212280480983,0.019388071674053944,0.00013663464777846873,2.6490823442880603e-06,0.039802396911462645,0.05121188546856901,0.1343346464753544,,,,,
306,5,delta_1d,correct,animal_class,animal_class:sparrow,t0,3.301611636948631,0.3800679251918111,0.10906976071845122,0.013457081438926217,0.00511460502162992,0.03460972043545089,0.00017701504993636308,0.027222823698253476,0.15987533220679662,0.013003319629876492,0.028299943504778744,0.0023006016590285047,0.03230911877642238,0.028299943504778744,0.03230911877642238
306,6,state_1d,correct,animal_class,animal_class:sparrow,t0,1.3503343994312211,2.387366683988413,0.598404731247185,0.5060691310983617,1.2081725833791934,0.001090283033517824,0.0013172500692197533,0.7995099337059013,0.0007363144025602465,0.11705383682071992,,,,,
306,6,delta_1d,correct,animal_class,animal_class:sparrow,t0,1.3503343994312211,2.387366683988413,0.598404731247185,0.783140099706716,1.869642582935178,0.009268813851165819,0.017329369069439007,0.07719620663073967,0.06967826611432454,0.10963199813447869,0.05948823313359831,9.446051778256616e-05,0.009363274368948385,0.02273237972256752,0.12194020829592676
307,0,state_1d,error,animal_class,animal_class:sparrow,t1,3.257143483632227,0.47631466124942073,0.12258330294926918,0.31085007697122025,0.14806244911190314,0.0033465558405220463,0.0004954992538374442,0.27421814872686273,0.018548716567212378,0.058121364951015976,,,,,
307,1,state_1d,error,animal_class,animal_class:sparrow,t1,3.385867592300597,0.17287439136044386,0.0743692254370441,0.039513786007892376,0.006830921706461217,0.0004361791965749707,2.9795059417907682e-06,0.1125257477719876,0.075418326831567,0.037173396208433136,,,,,
307,1,delta_1d,error,animal_class,animal_class:sparrow,t1,3.385867592300597,0.17287439136044386,0.0743692254370441,0.0001361335514312559,2.3534004847414044e-05,0.023878893221649752,5.619659888291949e-07,0.06692830092844106,0.020816501769631846,0.0401643222220236,0.037441122119612105,0.0026764261751245494,0.026555319396774302,0.17398014924319086,0.08450258069380973
307,2,state_1d,error,animal_class,animal_class:sparrow,t1,3.423398037240855,0.09794682523954773,0.07661290677500261,0.007257671691970878,0.0007108659008594843,0.0003004576206976032,2.1358507720730129e-07,0.052628030664551184,0.00010306708123602279,0.0021650872189636085,,,,,
307,2,delta_1d,error,animal_class,animal_class:sparrow,t1,3.423398037240855,0.09794682523954773,0.07661290677500261,0.049678150067997695,0.0048658170829341965,0.033069666074140025,0.00016091094611047843,0.0799231189611971,0.0038775637772663326,0.015324590428255475,0.012803378453756172,0.00031812672332750397,0.03275153935081252,0.007686261740974117,0.05166969548885418
307,3,state_1d,error,animal_class,animal_class:sparrow,t1,3.3854964935848897,0.17741524069635864,0.08610214529722061,0.0002470992035719699,4.3839164677599565e-05,0.0002927910012109132,1.2835712918205957e-08,0.09323174479765307,0.0012579720137445645,0.011756496493729344,,,,,
307,3,delta_1d,error,animal_class,animal_class:sparrow,t1,3.3854964935848897,0.17741524069635864,0.08610214529722061,0.11569506162863256,0.020526067206223894,0.010616386799735785,0.00021791266893864591,0.01999581595777851,0.0025580626531381853,0.09259399166258328,0.021048961154592895,0.0030839548573885055,0.01370034165712429,0.15451794578570233,0.042873278033160246
307,4,state_1d,error,animal_class,animal_class:sparrow,t1,3.396585072374084,0.14013113930421098,0.06376729317645922,0.08986999629895993,0.012593584970638479,0.0001240952593089618,1.5628041925608246e-06,0.17432904343955327,0.011167240043784029,0.001194211648610003,,,,,
307,4,delta_1d,error,animal_class,animal_class:sparrow,t1,3.396585072374084,0.14013113930421098,0.06376729317645922,0.002325657419557269,0.0003258970238338515,0.006397968643515013,2.0850789395039047e-06,0.0006817580292165567,0.020031059607587078,0.005488584486035199,0.0009481646309087388,0.0036410366035914766,0.01003900524710649,0.05968469314577177,0.024905708483633483
307,5,state_1d,error,animal_class,animal_class:sparrow,t1,2.8636542147014525,1.4518993738362354,0.265812478637478,0.2955265180486411,0.4290747665068249,0.00011691733424164301,5.016627789033361e-05,0.40976688047864523,0.017248765261457785,0.002591133455694716,,,,,
307,5,delta_1d,error,animal_class,animal_class:sparrow,t1,2.8636542147014525,1.4518993738362354,0.265812478637478,0.41676600603497216,0.6051023031984047,0.021185632285048585,0.012819474890397406,0.014843524043307956,0.00014738889457302704,0.01912396404716357,0.02365686203618106,4.349145901266435e-05,0.02114214082603592,0.09387850117707558,0.0321405962630025
307,6,state_1d,error,animal_class,animal_class:sparrow,t1,1.5296840580440796,2.985874014334417,0.6632793915375582,0.8637545460607116,2.579062253845899,0.002955494894863111,0.007622405324775709,0.7739762431899684,0.23617427694772783,0.3202721846987836,,,,,
307,6,delta_1d,error,animal_class,animal_class:sparrow,t1,1.5296840580440796,2.985874014334417,0.6632793915375582,0.1254808061676736,0.37466987843379046,0.010819130910404923,0.004053602462960665,0.6899581208050212,0.00010013586675627269,0.04268434126303024,0.0009315726978290869,0.0003673671693379243,0.010451763741066999,0.8000724561049128,0.0504463461472499
308,0,state_1d,correct,animal_class,animal_class:eagle,t0,3.3518614054824205,0.2529394906267724,0.09364293854442371,0.05858821706022293,0.014819273779943564,0.003227216826086356,4.7825009693016237e-05,0.18977734780121586,0.05189916627544152,0.00357841577855407,,,,,
308,1,state_1d,correct,animal_class,animal_class:eagle,t0,3.363130440518992,0.21763970498653712,0.07141355926416956,0.04581657697088532,0.009971506295436451,0.0006574751590904262,6.556017687963251e-06,0.11091210943679866,0.01225733616041855,0.007528358140732813,,,,,
308,1,delta_1d,correct,animal_class,animal_class:eagle,t0,3.363130440518992,0.21763970498653712,0.07141355926416956,0.05372915126363969,0.01169359663019557,0.017526081942866964,0.00020494293274764212,0.16913560748707426,0.005764175193606797,0.10885351491014533,0.005030872066341433,0.0005258313052402611,0.018051913248107225,0.1388024729761086,0.09199522253271665
308,2,state_1d,correct,animal_class,animal_class:eagle,t0,3.328706810565714,0.2908410098018643,0.08476032531082493,0.006250753846514141,0.0018179755607430602,0.00024176342129986648,4.3951999140478394e-07,0.22400438656427402,0.009179504715107525,0.007281855565983372,,,,,
308,2,delta_1d,correct,animal_class,animal_class:eagle,t0,3.328706810565714,0.2908410098018643,0.08476032531082493,0.03405487245357397,0.009904553493071145,0.01563010853066296,0.00015480924604445906,0.02377243249736917,0.11365412765860672,0.0012848309553825674,0.008788935420076515,0.001424741492082984,0.014205367038579978,0.09503680064948491,0.05117430613104004
308,3,state_1d,correct,animal_class,animal_class:eagle,t0,3.4195714260029524,0.09124873175806589,0.049981208104180004,0.004137602732069104,0.0003775510018200142,0.00017156760197109978,6.477552000404509e-08,0.05330229621831963,0.031838418894510084,0.00048691408912013604,,,,,
308,3,delta_1d,correct,animal_class,animal_class:eagle,t0,3.4195714260029524,0.09124873175806589,0.049981208104180004,0.1014716464141849,0.009259159044697266,0.012062856863798828,0.00011169191023533154,0.04068311148355367,0.08338140347560252,0.09787012853764365,0.027699624348985083,0.0006996333533155936,0.012762490217114422,0.029161616610477826,0.033279152956461194
308,4,state_1d,correct,animal_class,animal_class:eagle,t0,3.409540379103384,0.12037973875232079,0.07536157338791635,0.01259155627171379,0.0015157682544740525,9.606976050249836e-05,1.4561949318461257e-07,0.10558978048551199,0.0005548915636717374,0.050948418372817814,,,,,
308,4,delta_1d,correct,animal_class,animal_class:eagle,t0,3.409540379103384,0.12037973875232079,0.07536157338791635,0.09553048833771721,0.011499935228976027,0.004312082278441893,4.958866690409722e-05,0.01936420504618501,0.05643000981458325,0.00787002765266906,0.0450680818755886,0.000513143958918414,0.004825226237360307,0.010766345530585746,0.021611273268001024
308,5,state_1d,correct,animal_class,animal_class:eagle,t0,3.247764183311738,0.46216222997912004,0.11402099834272453,0.2989600656483539,0.13816805061474738,0.00017227722022681463,2.3803207684066517e-05,0.008964688453053213,0.05442539586542971,0.19548716615762834,,,,,
308,5,delta_1d,correct,animal_class,animal_class:eagle,t0,3.247764183311738,0.46216222997912004,0.11402099834272453,0.216731572359388,0.10016514678849578,0.02823305130516087,0.0028279677282685763,0.09783925263596709,0.009377492795131899,0.14938381143333182,0.014078127043595037,0.0024626840145041094,0.02577036729065676,0.014078127043595037,0.02577036729065676
308,6,state_1d,correct,animal_class,animal_class:eagle,t0,1.9850185278037056,3.1234451811186412,0.5759083280942615,0.8416433996678335,2.628827020912805,0.0028178058544050463,0.00740752416974632,0.7697196181201584,0.1708378893179274,0.4394709184896391,,,,,
308,6,delta_1d,correct,animal_class,animal_class:eagle,t0,1.9850185278037056,3.1234451811186412,0.5759083280942615,0.5883437251610036,1.837659373195527,0.00814671815359042,0.014970892975727589,0.5600264572814437,0.02778438036726315,0.4458202970674162,0.004946206569663627,0.002724173693673138,0.010870891847263559,0.4480288632935201,0.07710274084352332
309,0,state_1d,error,animal_class,animal_class:eagle,t1,3.257143483632227,0.47631466124942073,0.12258330294926918,0.31085007697122025,0.14806244911190314,0.0033465558405220463,0.0004954992538374442,0.27421814872686273,0.08296110376698725,0.020648143118952487,,,,,
309,1,state_1d,error,animal_class,animal_class:eagle,t1,3.392707821153868,0.15864577803627233,0.0748301138271836,0.0727276484138157,0.011537934367358258,0.0003710460910651683,4.281105445974807e-06,0.09077521295193187,1.444701833845607e-05,0.0928668506895657,,,,,
309,1,delta_1d,error,animal_class,animal_class:eagle,t1,3.392707821153868,0.15864577803627233,0.0748301138271836,0.0022601025197962637,0.0003585557226948179,0.02324471383986822,8.334525169688366e-06,0.08210994719178263,0.047460450546761,0.0012731546731695569,3.911892930304389e-06,0.0022094630209925532,0.025454176860860774,0.19952541275562954,0.08702417619819794
309,2,state_1d,error,animal_class,animal_class:eagle,t1,3.4106581482538827,0.12580330949222324,0.0780493834759845,0.003725896631288478,0.00046873012704201633,0.00035644011814002323,1.6707422185864308e-07,0.12819625952792849,0.02513038015827872,0.11538817170175564,,,,,
309,2,delta_1d,error,animal_class,animal_class:eagle,t1,3.4106581482538827,0.12580330949222324,0.0780493834759845,0.1439456576046487,0.018108840113699218,0.025571970502372983,0.0004630787252197059,0.18888946328050973,0.0011609960980143244,0.012398303318132442,0.017512844585081837,1.9445467502435948e-05,0.025552525034870547,0.040788936338647955,0.04986683633712521
309,3,state_1d,error,animal_class,animal_class:eagle,t1,3.3857689125891017,0.16115684805743927,0.063779299960997,0.020471304203904573,0.003299090861126267,0.00029567355197642636,9.754539132021834e-07,0.06313514321801172,0.02020960691335005,0.005267898806549666,,,,,
309,3,delta_1d,error,animal_class,animal_class:eagle,t1,3.3857689125891017,0.16115684805743927,0.063779299960997,0.0625728129443944,0.010084037308206338,0.009842745902355874,9.925461689455215e-05,0.008878997762970743,0.007739119181697702,0.06519392987629863,0.00352198363568563,0.004604623122574923,0.014447369024930797,0.049191845301206204,0.04627497570805319
309,4,state_1d,error,animal_class,animal_class:eagle,t1,3.3765370239110277,0.20998593221178763,0.09968953617061982,0.18186557648040094,0.03818921261447115,0.00014880093262769107,5.6825904533504705e-06,0.05315260738759957,0.03488484187735261,0.0005620475852852067,,,,,
309,4,delta_1d,error,animal_class,animal_class:eagle,t1,3.3765370239110277,0.20998593221178763,0.09968953617061982,0.10657888101531955,0.02238006568409107,0.008744967736360961,0.00019571295234501433,0.023314512360943437,0.08056027715935397,0.007129031731032359,0.0002752484234706289,0.0005900526267194096,0.00933502036308037,0.182094596659385,0.02813558236145839
309,5,state_1d,error,animal_class,animal_class:eagle,t1,3.2252680162967984,0.49067545504593435,0.10902301233713184,0.06935814468536457,0.034032339204633014,7.035207997567424e-05,2.3942458494836466e-06,0.24616088560868646,0.17082320734654974,0.013233497474779348,,,,,
309,5,delta_1d,error,animal_class,animal_class:eagle,t1,3.2252680162967984,0.49067545504593435,0.10902301233713184,0.17405169071822077,0.0854028925446772,0.020342531389509352,0.0017373110223449912,0.13384904446292015,0.010986816045423266,0.017323190269969337,0.0019663062435779995,0.0006064065325145571,0.019736124856994795,0.0004951093385513924,0.023783129447241744
309,6,state_1d,error,animal_class,animal_class:eagle,t1,1.5993457429089022,3.240511998254272,0.6607476838057732,0.8837260806169653,2.8637249674094982,0.0037934939322049506,0.01086352328737197,0.815132416884389,0.5271533055271738,0.29200497765572486,,,,,
309,6,delta_1d,error,animal_class,animal_class:eagle,t1,1.5993457429089022,3.240511998254272,0.6607476838057732,0.5246874651809336,1.7002560262524358,0.010144688611005573,0.017248567945316637,0.5837622917278685,0.07116180220657597,0.006812836673802033,0.1806503417683066,0.0008751687756153471,0.01101985738662092,0.7352040600114,0.0676422095945761
318,0,state_1d,error,animal_class,animal_class:shark,t0,3.3518614054824205,0.2529394906267724,0.09364293854442371,0.05858821706022293,0.014819273779943564,0.003227216826086356,4.7825009693016237e-05,0.18977734780121586,0.08750552477895664,0.10067365851064589,,,,,
318,1,state_1d,error,animal_class,animal_class:shark,t0,3.3204873299369093,0.31926758916309206,0.09208027493685889,0.003862657037506463,0.0012332212001285397,0.0006378329005327285,7.865890550764334e-07,0.18926425087461946,0.191358396947185,0.00015676901519133234,,,,,
318,1,delta_1d,error,animal_class,animal_class:shark,t0,3.3204873299369093,0.31926758916309206,0.09208027493685889,0.03607243349717266,0.01151675887788828,0.013429353656185201,0.00015466262794417178,0.1930659926822272,0.002489314337396118,0.02540739986870232,0.0011686607368557383,0.007175281484022453,0.020604635140207654,0.17946568024998813,0.08907404244384562
318,2,state_1d,error,animal_class,animal_class:shark,t0,3.3549638114840645,0.2525191825632629,0.10263040541535598,0.10897071042065162,0.02751719471876098,0.00019895245575106006,5.474613464677562e-06,0.14499421982969826,0.1595938564283451,0.014117964632376101,,,,,
318,2,delta_1d,error,animal_class,animal_class:shark,t0,3.3549638114840645,0.2525191825632629,0.10263040541535598,0.03985661120992877,0.010064558882472993,0.020498938949237926,0.0002063127780828237,0.024015683666299092,1.3379730244139072e-06,0.10328753946899258,0.001514910073339657,0.0002786990963874053,0.02077763804562533,0.2263890071210051,0.04977015147438689
318,3,state_1d,error,animal_class,animal_class:shark,t0,3.403235795802741,0.13658878011216738,0.07230139967432435,0.0010575894834323517,0.00014445485740148217,0.00012955948461910148,1.8715496875662735e-08,0.07014999610077852,0.07853711619922077,0.029386871443688636,,,,,
